ImageFile	TimePoint01	TimePoint02	TimePoint03	TimePoint04	TimePoint05	TimePoint06	TimePoint07	TimePoint08	
Plate9-replicate1_F08_Field12.tif	0	100	195	289	381	474	567	661	
Plate9-replicate1_F08_Field13.tif	0	100	195	289	381	474	567	661	
Plate9-replicate1_F08_Field14.tif	0	100	195	289	381	474	567	661	
Plate9-replicate1_F08_Field15.tif	0	101	195	289	381	474	567	661	
Plate9-replicate1_F08_Field16.tif	0	101	195	289	381	474	567	661	
Plate9-replicate1_F08_Field17.tif	0	101	195	289	381	474	567	661	
Plate9-replicate1_F08_Field18.tif	0	101	195	289	381	474	567	661	
Plate9-replicate1_F08_Field19.tif	0	101	195	289	381	474	567	661	
Plate9-replicate1_F08_Field01.tif	0	101	196	290	382	475	567	661	
Plate9-replicate1_F08_Field20.tif	0	101	196	289	382	474	567	661	
Plate9-replicate1_F08_Field21.tif	0	101	196	289	382	474	567	661	
Plate9-replicate1_F08_Field22.tif	0	101	196	289	382	474	567	661	
Plate9-replicate1_F08_Field23.tif	0	101	196	289	382	474	567	661	
Plate9-replicate1_F08_Field24.tif	0	101	196	289	382	474	567	661	
Plate9-replicate1_F08_Field25.tif	0	101	196	289	382	474	567	661	
Plate9-replicate1_F08_Field26.tif	0	101	196	289	382	474	567	661	
Plate9-replicate1_F08_Field27.tif	0	101	196	289	382	474	567	661	
Plate9-replicate1_F08_Field28.tif	0	101	196	289	382	474	567	661	
Plate9-replicate1_F08_Field02.tif	0	101	196	290	382	475	567	661	
Plate9-replicate1_F08_Field03.tif	0	101	196	290	382	475	568	661	
Plate9-replicate1_F08_Field04.tif	0	101	196	290	382	475	568	661	
Plate9-replicate1_F08_Field05.tif	0	100	195	289	381	474	567	660	
Plate9-replicate1_F08_Field06.tif	0	100	195	289	381	474	567	660	
Plate9-replicate1_F08_Field07.tif	0	100	195	289	381	474	567	660	
Plate9-replicate1_F08_Field08.tif	0	100	195	289	381	474	567	660	
Plate9-replicate1_F08_Field09.tif	0	100	195	289	381	474	567	660	
Plate9-replicate1_F09_Field10.tif	0	103	198	291	383	476	569	663	
Plate9-replicate1_F09_Field11.tif	0	103	198	291	384	476	569	663	
Plate9-replicate1_F09_Field12.tif	0	103	198	291	384	476	569	663	
Plate9-replicate1_F09_Field13.tif	0	103	198	291	384	476	569	663	
Plate9-replicate1_F09_Field14.tif	0	103	198	291	384	476	569	663	
Plate9-replicate1_F09_Field15.tif	0	103	198	291	384	476	570	663	
Plate9-replicate1_F09_Field16.tif	0	103	198	291	384	476	570	663	
Plate9-replicate1_F09_Field17.tif	0	103	197	290	383	475	569	662	
Plate9-replicate1_F09_Field18.tif	0	103	197	290	383	476	569	662	
Plate9-replicate1_F09_Field19.tif	0	103	197	291	383	476	569	662	
Plate9-replicate1_F09_Field01.tif	0	103	197	291	383	476	569	663	
Plate9-replicate1_F09_Field20.tif	0	103	197	291	383	476	569	662	
Plate9-replicate1_F09_Field21.tif	0	103	197	291	383	476	569	662	
Plate9-replicate1_F09_Field22.tif	0	103	197	291	383	476	569	662	
Plate9-replicate1_F09_Field23.tif	0	103	197	291	383	476	569	663	
Plate9-replicate1_F09_Field24.tif	0	103	197	291	383	476	569	663	
Plate9-replicate1_F09_Field25.tif	0	103	197	291	383	476	569	663	
Plate9-replicate1_F09_Field26.tif	0	103	197	291	383	476	569	663	
Plate9-replicate1_F09_Field27.tif	0	103	197	291	383	476	569	663	
Plate9-replicate1_F09_Field28.tif	0	103	197	291	383	476	569	663	
Plate9-replicate1_F09_Field02.tif	0	103	198	291	383	476	569	663	
Plate9-replicate1_F09_Field03.tif	0	103	198	291	383	476	569	663	
Plate9-replicate1_F09_Field04.tif	0	103	198	291	383	476	569	663	
Plate9-replicate1_F09_Field05.tif	0	103	198	291	383	476	569	663	
Plate9-replicate1_F09_Field06.tif	0	103	198	291	383	476	569	663	
Plate9-replicate1_F09_Field07.tif	0	103	198	291	383	476	569	663	
Plate9-replicate1_F09_Field08.tif	0	103	198	291	383	476	569	663	
Plate9-replicate1_F09_Field09.tif	0	103	198	291	383	476	569	663	
Plate9-replicate1_F10_Field10.tif	0	104	199	292	384	477	570	664	
Plate9-replicate1_F10_Field11.tif	0	104	199	292	384	477	570	664	
Plate9-replicate1_F10_Field12.tif	0	104	199	292	384	477	570	664	
Plate9-replicate1_F10_Field13.tif	0	104	199	292	384	477	570	664	
Plate9-replicate1_F10_Field14.tif	0	104	199	292	384	477	570	664	
Plate9-replicate1_F10_Field15.tif	0	104	199	292	384	477	570	664	
Plate9-replicate1_F10_Field16.tif	0	104	199	292	384	477	570	664	
Plate9-replicate1_F10_Field17.tif	0	104	199	292	384	477	570	664	
Plate9-replicate1_F10_Field18.tif	0	103	198	291	383	476	569	663	
Plate9-replicate1_F10_Field19.tif	0	103	198	291	383	476	569	663	
Plate9-replicate1_F10_Field01.tif	0	104	198	292	384	477	570	664	
Plate9-replicate1_F10_Field20.tif	0	103	198	291	384	476	569	663	
Plate9-replicate1_F10_Field21.tif	0	104	198	291	384	476	569	663	
Plate9-replicate1_F10_Field22.tif	0	104	198	291	384	476	570	663	
Plate9-replicate1_F10_Field23.tif	0	104	198	291	384	476	570	663	
Plate9-replicate1_F10_Field24.tif	0	104	198	291	384	476	570	663	
Plate9-replicate1_F10_Field25.tif	0	104	198	291	384	476	570	663	
Plate9-replicate1_F10_Field26.tif	0	104	198	291	384	476	570	663	
Plate9-replicate1_F10_Field27.tif	0	104	198	291	384	476	570	663	
Plate9-replicate1_F10_Field28.tif	0	104	198	292	384	476	570	663	
Plate9-replicate1_F10_Field02.tif	0	104	198	292	384	477	570	664	
Plate9-replicate1_F10_Field03.tif	0	104	198	292	384	477	570	664	
Plate9-replicate1_F10_Field04.tif	0	104	198	292	384	477	570	664	
Plate9-replicate1_F10_Field05.tif	0	104	198	292	384	477	570	664	
Plate9-replicate1_F10_Field06.tif	0	104	198	292	384	477	570	664	
Plate9-replicate1_F10_Field07.tif	0	104	198	292	384	477	570	664	
Plate9-replicate1_F10_Field08.tif	0	104	199	292	384	477	570	664	
Plate9-replicate1_F10_Field09.tif	0	104	199	292	384	477	570	664	
Plate9-replicate1_F11_Field10.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_F11_Field11.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_F11_Field12.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_F11_Field13.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_F11_Field14.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_F11_Field15.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_F11_Field16.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_F11_Field17.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_F11_Field18.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_F11_Field19.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_F11_Field01.tif	0	106	201	294	386	479	572	666	
Plate9-replicate1_F11_Field20.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_F11_Field21.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_F11_Field22.tif	0	106	200	293	386	478	571	665	
Plate9-replicate1_F11_Field23.tif	0	106	201	293	386	478	572	665	
Plate9-replicate1_F11_Field24.tif	0	106	201	293	386	478	572	665	
Plate9-replicate1_F11_Field25.tif	0	106	201	293	386	478	572	665	
Plate9-replicate1_F11_Field26.tif	0	106	201	294	386	478	572	665	
Plate9-replicate1_F11_Field27.tif	0	106	201	294	386	478	572	666	
Plate9-replicate1_F11_Field28.tif	0	106	201	294	386	478	572	666	
Plate9-replicate1_F11_Field02.tif	0	106	201	294	386	479	572	666	
Plate9-replicate1_F11_Field03.tif	0	106	201	294	386	479	572	666	
Plate9-replicate1_F11_Field04.tif	0	106	201	294	386	479	572	666	
Plate9-replicate1_F11_Field05.tif	0	105	200	293	385	478	571	665	
Plate9-replicate1_F11_Field06.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_F11_Field07.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_F11_Field08.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_F11_Field09.tif	0	106	200	293	385	478	571	665	
Plate9-replicate1_F12_Field10.tif	0	106	201	294	386	478	572	666	
Plate9-replicate1_F12_Field11.tif	0	106	201	294	386	478	572	666	
Plate9-replicate1_F12_Field12.tif	0	106	201	294	386	478	572	666	
Plate9-replicate1_F12_Field13.tif	0	106	201	294	386	478	572	666	
Plate9-replicate1_F12_Field14.tif	0	106	201	294	386	478	572	666	
Plate9-replicate1_F12_Field15.tif	0	106	201	294	386	479	572	666	
Plate9-replicate1_F12_Field16.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_F12_Field17.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_F12_Field18.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_F12_Field19.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_F12_Field01.tif	0	107	202	294	386	479	572	666	
Plate9-replicate1_F12_Field20.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_F12_Field21.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_F12_Field22.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_F12_Field23.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_F12_Field24.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_F12_Field25.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_F12_Field26.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_F12_Field27.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_F12_Field28.tif	0	107	201	294	386	479	572	666	
Plate9-replicate1_F12_Field02.tif	0	106	201	293	386	478	571	665	
Plate9-replicate1_F12_Field03.tif	0	106	201	293	386	478	571	665	
Plate9-replicate1_F12_Field04.tif	0	106	201	293	386	478	571	665	
Plate9-replicate1_F12_Field05.tif	0	106	201	293	386	478	572	665	
Plate9-replicate1_F12_Field06.tif	0	106	201	294	386	478	572	665	
Plate9-replicate1_F12_Field07.tif	0	106	201	294	386	478	572	665	
Plate9-replicate1_F12_Field08.tif	0	106	201	294	386	478	572	665	
Plate9-replicate1_F12_Field09.tif	0	106	201	294	386	478	572	666	
Plate9-replicate1_G01_Field10.tif	0	91	185	280	372	464	557	650	
Plate9-replicate1_G01_Field11.tif	0	91	185	280	372	464	557	650	
Plate9-replicate1_G01_Field12.tif	0	91	185	280	372	464	557	650	
Plate9-replicate1_G01_Field13.tif	0	91	185	280	372	464	557	650	
Plate9-replicate1_G01_Field14.tif	0	91	185	280	372	464	557	650	
Plate9-replicate1_G01_Field15.tif	0	91	185	280	372	464	557	650	
Plate9-replicate1_G01_Field16.tif	0	91	185	280	373	464	557	650	
Plate9-replicate1_G01_Field17.tif	0	91	185	280	373	464	557	650	
Plate9-replicate1_G01_Field18.tif	0	91	185	280	373	464	557	650	
Plate9-replicate1_G01_Field19.tif	0	91	185	280	373	464	557	650	
Plate9-replicate1_G01_Field01.tif	0	91	185	279	372	464	557	650	
Plate9-replicate1_G01_Field20.tif	0	91	186	280	373	464	557	650	
Plate9-replicate1_G01_Field21.tif	0	91	186	280	373	464	557	651	
Plate9-replicate1_G01_Field22.tif	0	91	186	280	373	465	557	651	
Plate9-replicate1_G01_Field23.tif	0	91	186	280	373	465	557	651	
Plate9-replicate1_G01_Field24.tif	0	91	186	280	373	465	557	651	
Plate9-replicate1_G01_Field25.tif	0	91	186	280	373	465	557	651	
Plate9-replicate1_G01_Field26.tif	0	91	186	280	373	465	557	651	
Plate9-replicate1_G01_Field27.tif	0	91	186	280	373	465	557	651	
Plate9-replicate1_G01_Field28.tif	0	91	186	280	373	465	558	651	
Plate9-replicate1_G01_Field02.tif	0	91	185	279	372	464	557	650	
Plate9-replicate1_G01_Field03.tif	0	91	185	279	372	464	557	650	
Plate9-replicate1_G01_Field04.tif	0	91	185	280	372	464	557	650	
Plate9-replicate1_G01_Field05.tif	0	91	185	280	372	464	557	650	
Plate9-replicate1_G01_Field06.tif	0	91	185	280	372	464	557	650	
Plate9-replicate1_G01_Field07.tif	0	91	185	280	372	464	557	650	
Plate9-replicate1_G01_Field08.tif	0	91	185	280	372	464	557	650	
Plate9-replicate1_G01_Field09.tif	0	91	185	280	372	464	557	650	
Plate9-replicate1_G02_Field10.tif	0	92	186	281	373	465	558	651	
Plate9-replicate1_G02_Field11.tif	0	92	186	281	373	465	558	651	
Plate9-replicate1_G02_Field12.tif	0	92	186	281	373	465	558	651	
Plate9-replicate1_G02_Field13.tif	0	92	186	281	373	465	558	651	
Plate9-replicate1_G02_Field14.tif	0	92	186	281	373	465	558	651	
Plate9-replicate1_G02_Field15.tif	0	92	186	281	373	465	558	651	
Plate9-replicate1_G02_Field16.tif	0	92	186	281	373	465	558	651	
Plate9-replicate1_G02_Field17.tif	0	92	186	281	373	465	558	651	
Plate9-replicate1_G02_Field18.tif	0	92	186	281	373	465	558	651	
Plate9-replicate1_G02_Field19.tif	0	92	187	281	374	466	558	651	
Plate9-replicate1_G02_Field01.tif	0	91	186	280	373	465	557	651	
Plate9-replicate1_G02_Field20.tif	0	92	187	281	374	466	558	652	
Plate9-replicate1_G02_Field21.tif	0	92	187	281	374	466	558	652	
Plate9-replicate1_G02_Field22.tif	0	92	187	281	374	466	558	652	
Plate9-replicate1_G02_Field23.tif	0	92	187	281	374	466	558	652	
Plate9-replicate1_G02_Field24.tif	0	92	187	281	374	466	558	652	
Plate9-replicate1_G02_Field25.tif	0	92	187	281	374	466	558	652	
Plate9-replicate1_G02_Field26.tif	0	92	187	281	374	466	558	652	
Plate9-replicate1_G02_Field27.tif	0	92	187	281	374	466	558	652	
Plate9-replicate1_G02_Field28.tif	0	91	186	280	373	465	557	651	
Plate9-replicate1_G02_Field02.tif	0	91	186	280	373	465	558	651	
Plate9-replicate1_G02_Field03.tif	0	91	186	280	373	465	558	651	
Plate9-replicate1_G02_Field04.tif	0	91	186	280	373	465	558	651	
Plate9-replicate1_G02_Field05.tif	0	92	186	281	373	465	558	651	
Plate9-replicate1_G02_Field06.tif	0	92	186	281	373	465	558	651	
Plate9-replicate1_G02_Field07.tif	0	92	186	281	373	465	558	651	
Plate9-replicate1_G02_Field08.tif	0	92	186	281	373	465	558	651	
Plate9-replicate1_G02_Field09.tif	0	92	186	281	373	465	558	651	
Plate9-replicate1_G03_Field10.tif	0	94	189	284	376	468	561	654	
Plate9-replicate1_G03_Field11.tif	0	94	189	284	376	468	561	654	
Plate9-replicate1_G03_Field12.tif	0	94	189	284	376	468	561	654	
Plate9-replicate1_G03_Field13.tif	0	93	188	283	375	467	560	653	
Plate9-replicate1_G03_Field14.tif	0	93	188	283	375	467	560	653	
Plate9-replicate1_G03_Field15.tif	0	93	188	283	375	467	560	653	
Plate9-replicate1_G03_Field16.tif	0	93	188	283	375	467	560	653	
Plate9-replicate1_G03_Field17.tif	0	93	188	283	376	467	560	654	
Plate9-replicate1_G03_Field18.tif	0	93	188	283	376	467	560	654	
Plate9-replicate1_G03_Field19.tif	0	93	188	283	376	468	560	654	
Plate9-replicate1_G03_Field01.tif	0	94	189	283	376	468	561	654	
Plate9-replicate1_G03_Field20.tif	0	93	189	283	376	468	560	654	
Plate9-replicate1_G03_Field21.tif	0	93	189	283	376	468	560	654	
Plate9-replicate1_G03_Field22.tif	0	93	189	283	376	468	560	654	
Plate9-replicate1_G03_Field23.tif	0	93	189	283	376	468	560	654	
Plate9-replicate1_G03_Field24.tif	0	93	189	283	376	468	560	654	
Plate9-replicate1_G03_Field25.tif	0	94	189	283	376	468	560	654	
Plate9-replicate1_G03_Field26.tif	0	94	189	283	376	468	560	654	
Plate9-replicate1_G03_Field27.tif	0	94	189	283	376	468	560	654	
Plate9-replicate1_G03_Field28.tif	0	94	189	283	376	468	561	654	
Plate9-replicate1_G03_Field02.tif	0	94	189	283	376	468	561	654	
Plate9-replicate1_G03_Field03.tif	0	94	189	283	376	468	561	654	
Plate9-replicate1_G03_Field04.tif	0	94	189	283	376	468	561	654	
Plate9-replicate1_G03_Field05.tif	0	94	189	283	376	468	561	654	
Plate9-replicate1_G03_Field06.tif	0	94	189	283	376	468	561	654	
Plate9-replicate1_G03_Field07.tif	0	94	189	283	376	468	561	654	
Plate9-replicate1_G03_Field08.tif	0	94	189	284	376	468	561	654	
Plate9-replicate1_G03_Field09.tif	0	94	189	284	376	468	561	654	
Plate9-replicate1_G04_Field10.tif	0	94	189	283	376	468	561	654	
Plate9-replicate1_G04_Field11.tif	0	94	189	284	376	468	561	654	
Plate9-replicate1_G04_Field12.tif	0	94	189	284	376	468	561	654	
Plate9-replicate1_G04_Field13.tif	0	94	189	284	376	468	561	654	
Plate9-replicate1_G04_Field14.tif	0	94	189	284	376	468	561	654	
Plate9-replicate1_G04_Field15.tif	0	94	189	284	376	468	561	654	
Plate9-replicate1_G04_Field16.tif	0	94	189	284	376	468	561	654	
Plate9-replicate1_G04_Field17.tif	0	94	189	284	376	468	561	654	
Plate9-replicate1_G04_Field18.tif	0	94	189	284	376	468	561	654	
Plate9-replicate1_G04_Field19.tif	0	94	189	284	376	468	561	655	
Plate9-replicate1_G04_Field01.tif	0	94	189	283	376	468	560	654	
Plate9-replicate1_G04_Field20.tif	0	94	189	284	376	468	561	655	
Plate9-replicate1_G04_Field21.tif	0	94	189	284	376	468	561	655	
Plate9-replicate1_G04_Field22.tif	0	94	189	284	377	468	561	655	
Plate9-replicate1_G04_Field23.tif	0	94	190	284	377	468	561	655	
Plate9-replicate1_G04_Field24.tif	0	94	190	284	377	469	561	655	
Plate9-replicate1_G04_Field25.tif	0	94	190	284	377	469	561	655	
Plate9-replicate1_G04_Field26.tif	0	94	190	284	377	469	561	655	
Plate9-replicate1_G04_Field27.tif	0	94	190	284	377	469	561	655	
Plate9-replicate1_G04_Field28.tif	0	95	190	284	377	469	561	655	
Plate9-replicate1_G04_Field02.tif	0	94	189	283	376	468	561	654	
Plate9-replicate1_G04_Field03.tif	0	94	189	283	376	468	561	654	
Plate9-replicate1_G04_Field04.tif	0	94	189	283	376	468	561	654	
Plate9-replicate1_G04_Field05.tif	0	94	189	283	376	468	561	654	
Plate9-replicate1_G04_Field06.tif	0	94	189	283	376	468	561	654	
Plate9-replicate1_G04_Field07.tif	0	94	189	283	376	468	561	654	
Plate9-replicate1_G04_Field08.tif	0	94	189	283	376	468	561	654	
Plate9-replicate1_G04_Field09.tif	0	94	189	283	376	468	561	654	
Plate9-replicate1_G05_Field10.tif	0	97	192	286	379	471	564	658	
Plate9-replicate1_G05_Field11.tif	0	97	192	287	379	471	564	658	
Plate9-replicate1_G05_Field12.tif	0	97	192	287	379	471	564	658	
Plate9-replicate1_G05_Field13.tif	0	97	192	287	379	471	564	658	
Plate9-replicate1_G05_Field14.tif	0	97	192	287	379	471	564	658	
Plate9-replicate1_G05_Field15.tif	0	97	192	287	379	471	564	658	
Plate9-replicate1_G05_Field16.tif	0	97	192	287	379	471	564	658	
Plate9-replicate1_G05_Field17.tif	0	97	192	287	379	471	564	658	
Plate9-replicate1_G05_Field18.tif	0	97	192	287	379	471	564	658	
Plate9-replicate1_G05_Field19.tif	0	97	193	287	379	472	564	658	
Plate9-replicate1_G05_Field01.tif	0	97	192	286	379	471	564	657	
Plate9-replicate1_G05_Field20.tif	0	96	192	286	378	471	563	657	
Plate9-replicate1_G05_Field21.tif	0	97	192	286	378	471	563	657	
Plate9-replicate1_G05_Field22.tif	0	97	192	286	378	471	563	657	
Plate9-replicate1_G05_Field23.tif	0	97	192	286	379	471	564	657	
Plate9-replicate1_G05_Field24.tif	0	97	192	286	379	471	564	657	
Plate9-replicate1_G05_Field25.tif	0	97	192	286	379	471	564	657	
Plate9-replicate1_G05_Field26.tif	0	97	192	286	379	471	564	657	
Plate9-replicate1_G05_Field27.tif	0	97	192	286	379	471	564	657	
Plate9-replicate1_G05_Field28.tif	0	97	192	286	379	471	564	657	
Plate9-replicate1_G05_Field02.tif	0	97	192	286	379	471	564	657	
Plate9-replicate1_G05_Field03.tif	0	97	192	286	379	471	564	657	
Plate9-replicate1_G05_Field04.tif	0	97	192	286	379	471	564	657	
Plate9-replicate1_G05_Field05.tif	0	97	192	286	379	471	564	657	
Plate9-replicate1_G05_Field06.tif	0	97	192	286	379	471	564	657	
Plate9-replicate1_G05_Field07.tif	0	97	192	286	379	471	564	657	
Plate9-replicate1_G05_Field08.tif	0	97	192	286	379	471	564	657	
Plate9-replicate1_G05_Field09.tif	0	97	192	286	379	471	564	658	
Plate9-replicate1_G06_Field10.tif	0	97	192	286	379	471	564	657	
Plate9-replicate1_G06_Field11.tif	0	97	192	286	379	471	564	657	
Plate9-replicate1_G06_Field12.tif	0	97	192	286	379	471	564	658	
Plate9-replicate1_G06_Field13.tif	0	97	192	286	379	471	564	658	
Plate9-replicate1_G06_Field14.tif	0	97	192	286	379	471	564	658	
Plate9-replicate1_G06_Field15.tif	0	97	192	286	379	471	564	658	
Plate9-replicate1_G06_Field16.tif	0	97	192	287	379	471	564	658	
Plate9-replicate1_G06_Field17.tif	0	97	192	287	379	471	564	658	
Plate9-replicate1_G06_Field18.tif	0	97	192	287	379	471	564	658	
Plate9-replicate1_G06_Field19.tif	0	97	192	287	379	471	564	658	
Plate9-replicate1_G06_Field01.tif	0	98	193	287	380	472	565	658	
Plate9-replicate1_G06_Field20.tif	0	97	193	287	379	471	564	658	
Plate9-replicate1_G06_Field21.tif	0	97	193	287	379	471	564	658	
Plate9-replicate1_G06_Field22.tif	0	97	193	287	379	471	564	658	
Plate9-replicate1_G06_Field23.tif	0	98	193	287	379	471	564	658	
Plate9-replicate1_G06_Field24.tif	0	98	193	287	379	472	564	658	
Plate9-replicate1_G06_Field25.tif	0	98	193	287	379	472	564	658	
Plate9-replicate1_G06_Field26.tif	0	98	193	287	379	472	564	658	
Plate9-replicate1_G06_Field27.tif	0	98	193	287	379	472	565	658	
Plate9-replicate1_G06_Field28.tif	0	98	193	287	379	472	565	658	
Plate9-replicate1_G06_Field02.tif	0	98	193	287	380	472	565	658	
Plate9-replicate1_G06_Field03.tif	0	98	193	287	380	472	565	658	
Plate9-replicate1_G06_Field04.tif	0	97	192	286	379	471	564	657	
Plate9-replicate1_G06_Field05.tif	0	97	192	286	379	471	564	657	
Plate9-replicate1_G06_Field06.tif	0	97	192	286	379	471	564	657	
Plate9-replicate1_G06_Field07.tif	0	97	192	286	379	471	564	657	
Plate9-replicate1_G06_Field08.tif	0	97	192	286	379	471	564	657	
Plate9-replicate1_G06_Field09.tif	0	97	192	286	379	471	564	657	
Plate9-replicate1_G07_Field10.tif	0	100	195	289	381	474	567	661	
Plate9-replicate1_G07_Field11.tif	0	100	195	289	382	474	567	661	
Plate9-replicate1_G07_Field12.tif	0	101	195	289	382	474	567	661	
Plate9-replicate1_G07_Field13.tif	0	101	195	289	382	474	567	661	
Plate9-replicate1_G07_Field14.tif	0	101	195	289	382	474	567	661	
Plate9-replicate1_G07_Field15.tif	0	101	195	289	382	474	567	661	
Plate9-replicate1_G07_Field16.tif	0	101	196	289	382	474	567	661	
Plate9-replicate1_G07_Field17.tif	0	101	196	289	382	474	567	661	
Plate9-replicate1_G07_Field18.tif	0	100	195	288	381	473	566	660	
Plate9-replicate1_G07_Field19.tif	0	100	195	288	381	473	566	660	
Plate9-replicate1_G07_Field01.tif	0	100	195	289	381	474	567	660	
Plate9-replicate1_G07_Field20.tif	0	100	195	288	381	473	566	660	
Plate9-replicate1_G07_Field21.tif	0	100	195	288	381	473	566	660	
Plate9-replicate1_G07_Field22.tif	0	100	195	288	381	473	566	660	
Plate9-replicate1_G07_Field23.tif	0	100	195	289	381	474	566	660	
Plate9-replicate1_G07_Field24.tif	0	100	195	289	381	474	566	660	
Plate9-replicate1_G07_Field25.tif	0	100	195	289	381	474	566	660	
Plate9-replicate1_G07_Field26.tif	0	100	195	289	381	474	566	660	
Plate9-replicate1_G07_Field27.tif	0	100	195	289	381	474	567	660	
Plate9-replicate1_G07_Field28.tif	0	100	195	289	381	474	567	660	
Plate9-replicate1_G07_Field02.tif	0	100	195	289	381	474	567	660	
Plate9-replicate1_G07_Field03.tif	0	100	195	289	381	474	567	660	
Plate9-replicate1_G07_Field04.tif	0	100	195	289	381	474	567	660	
Plate9-replicate1_G07_Field05.tif	0	100	195	289	381	474	567	660	
Plate9-replicate1_G07_Field06.tif	0	100	195	289	381	474	567	660	
Plate9-replicate1_G07_Field07.tif	0	100	195	289	381	474	567	661	
Plate9-replicate1_G07_Field08.tif	0	100	195	289	381	474	567	661	
Plate9-replicate1_G07_Field09.tif	0	100	195	289	381	474	567	661	
Plate9-replicate1_G08_Field10.tif	0	100	195	289	381	474	567	660	
Plate9-replicate1_G08_Field11.tif	0	100	195	289	381	474	567	661	
Plate9-replicate1_G08_Field12.tif	0	100	195	289	381	474	567	661	
Plate9-replicate1_G08_Field13.tif	0	100	195	289	381	474	567	661	
Plate9-replicate1_G08_Field14.tif	0	100	195	289	381	474	567	661	
Plate9-replicate1_G08_Field15.tif	0	101	195	289	381	474	567	661	
Plate9-replicate1_G08_Field16.tif	0	101	195	289	381	474	567	661	
Plate9-replicate1_G08_Field17.tif	0	101	195	289	381	474	567	661	
Plate9-replicate1_G08_Field18.tif	0	101	195	289	382	474	567	661	
Plate9-replicate1_G08_Field19.tif	0	101	196	289	382	474	567	661	
Plate9-replicate1_G08_Field01.tif	0	100	195	289	381	474	566	660	
Plate9-replicate1_G08_Field20.tif	0	101	196	289	382	474	567	661	
Plate9-replicate1_G08_Field21.tif	0	101	196	289	382	474	567	661	
Plate9-replicate1_G08_Field22.tif	0	101	196	289	382	474	567	661	
Plate9-replicate1_G08_Field23.tif	0	101	196	289	382	474	567	661	
Plate9-replicate1_G08_Field24.tif	0	101	196	289	382	474	567	661	
Plate9-replicate1_G08_Field25.tif	0	101	196	289	382	474	567	661	
Plate9-replicate1_G08_Field26.tif	0	101	196	289	382	474	567	661	
Plate9-replicate1_G08_Field27.tif	0	101	196	289	382	474	567	661	
Plate9-replicate1_G08_Field28.tif	0	101	196	290	382	474	567	661	
Plate9-replicate1_G08_Field02.tif	0	100	195	289	381	474	566	660	
Plate9-replicate1_G08_Field03.tif	0	100	195	289	381	474	567	660	
Plate9-replicate1_G08_Field04.tif	0	100	195	289	381	474	567	660	
Plate9-replicate1_G08_Field05.tif	0	100	195	289	381	474	567	660	
Plate9-replicate1_G08_Field06.tif	0	100	195	289	381	474	567	660	
Plate9-replicate1_G08_Field07.tif	0	100	195	289	381	474	567	660	
Plate9-replicate1_G08_Field08.tif	0	100	195	289	381	474	567	660	
Plate9-replicate1_G08_Field09.tif	0	100	195	289	381	474	567	660	
Plate9-replicate1_G09_Field10.tif	0	103	198	291	383	476	569	663	
Plate9-replicate1_G09_Field11.tif	0	103	198	291	384	476	569	663	
Plate9-replicate1_G09_Field12.tif	0	103	198	291	384	476	569	663	
Plate9-replicate1_G09_Field13.tif	0	103	198	291	384	476	569	663	
Plate9-replicate1_G09_Field14.tif	0	103	198	291	384	476	569	663	
Plate9-replicate1_G09_Field15.tif	0	103	198	291	384	476	570	663	
Plate9-replicate1_G09_Field16.tif	0	104	198	291	384	476	570	663	
Plate9-replicate1_G09_Field17.tif	0	104	198	291	384	476	570	663	
Plate9-replicate1_G09_Field18.tif	0	104	198	291	384	477	570	663	
Plate9-replicate1_G09_Field19.tif	0	104	198	291	384	477	570	663	
Plate9-replicate1_G09_Field01.tif	0	103	197	291	383	476	569	663	
Plate9-replicate1_G09_Field20.tif	0	104	198	292	384	477	570	663	
Plate9-replicate1_G09_Field21.tif	0	104	198	292	384	477	570	664	
Plate9-replicate1_G09_Field22.tif	0	103	197	291	383	476	569	663	
